[4.56262528306948,4.86717474728507,-0.646439640055044,7.00513649818989,1.06899609707783,3.08796274953672,5.34740454302081,4.95546911790894,-0.646439640055044,7.00513649818989,1.06899609707783,3.08796274953672]
[4.56286416257496,4.8467309971587,-0.697818271250572,6.97383091327305,1.07477276087684,3.08977757794428,5.35186225283027,4.96016369647634,-0.697818271250572,6.97383091327305,1.07477276087684,3.08977757794428]
[4.56329508249238,4.8282873252837,-0.744869242733885,6.94488206777765,1.0803289882979,3.09144703682196,5.35569063298745,4.9644330230511,-0.744869242733885,6.94488206777765,1.0803289882979,3.09144703682196]
[4.56422453425667,4.81294651163121,-0.784816590503412,6.91996617136528,1.08529456687454,3.09276736163808,5.35786441638606,4.96797821981089,-0.784816590503412,6.91996617136528,1.08529456687454,3.09276736163808]
[4.56548521653808,4.79989607232031,-0.819617193139094,6.89793660707397,1.08987148217679,3.09385030435766,5.35894302091739,4.97096293200493,-0.819617193139094,6.89793660707397,1.08987148217679,3.09385030435766]
[4.56688293502659,4.78821481106057,-0.851496570390094,6.87748653130598,1.09429419834264,3.09482552599699,5.3595758128755,4.97357705818297,-0.851496570390094,6.87748653130598,1.09429419834264,3.09482552599699]
[4.56822803323451,4.77700173633823,-0.882631046238676,6.85733814236797,1.09879169910168,3.09581966464475,5.36039698087894,4.97600603810066,-0.882631046238676,6.85733814236797,1.09879169910168,3.09581966464475]
[4.56944572092768,4.76586730174021,-0.913951648347663,6.83694877857933,1.10345424217336,3.09688283878429,5.36165651985194,4.97832244570766,-0.913951648347663,6.83694877857933,1.10345424217336,3.09688283878429]
[4.57058222697141,4.75496080166691,-0.945077403383447,6.81655029627109,1.10822592836606,3.09798454849765,5.36319965157204,4.98047994345626,-0.945077403383447,6.81655029627109,1.10822592836606,3.09798454849765]
[4.57168954967289,4.74445721911493,-0.975564789922212,6.79641147600113,1.11304389063085,3.0990904504803,5.36485230073746,4.9824265248343,-0.975564789922212,6.79641147600113,1.11304389063085,3.0990904504803]
[4.57281814137508,4.73452546771867,-1.00498536151859,6.77679207604439,1.11784712888648,3.10016723015644,5.36644556269897,4.9841116708765,-1.00498536151859,6.77679207604439,1.11784712888648,3.10016723015644]
[4.57398602646558,4.72520715092291,-1.03322688260871,6.75776260438535,1.12261380433324,3.10120315143755,5.3679189917748,4.98551606521719,-1.03322688260871,6.75776260438535,1.12261380433324,3.10120315143755]
[4.57518045007688,4.71642303467993,-1.06047725173533,6.73921394057013,1.12735924841748,3.10220695963013,5.36931508698621,4.98665000768965,-1.06047725173533,6.73921394057013,1.12735924841748,3.10220695963013]
[4.57638744139869,4.70808911122425,-1.08693622431999,6.72102986787495,1.13210026100615,3.10318820916375,5.37068041421275,4.98752496812305,-1.08693622431999,6.72102986787495,1.13210026100615,3.10318820916375]
[4.5775935469377,4.70012386366952,-1.11279756564792,6.70309767509945,1.13685301708284,3.10415610898561,5.3720598089369,4.98815188355266,-1.11279756564792,6.70309767509945,1.13685301708284,3.10415610898561]
[4.57879442714193,4.69248965871828,-1.13814950851164,6.68536641034293,1.14162268261696,3.10511378143476,5.3734676210054,4.98853230440461,-1.13814950851164,6.68536641034293,1.14162268261696,3.10511378143476]
[4.57999353464073,4.68518638239329,-1.16299005818383,6.66783792428985,1.14640501115884,3.10605914495954,5.37489213584414,4.98865975579981,-1.16299005818383,6.66783792428985,1.14640501115884,3.10605914495954]
[4.58119457299235,4.67821512893893,-1.1873143143718,6.65051576800794,1.15119545315396,3.10698995042919,5.37632079953554,4.98852750442306,-1.1873143143718,6.65051576800794,1.15119545315396,3.10698995042919]
[4.58240107519384,4.67157647254763,-1.21111873952428,6.63340264849026,1.15598966488943,3.10790406126986,5.37774162847606,4.98812895348958,-1.21111873952428,6.63340264849026,1.15598966488943,3.10790406126986]
[4.58361402214105,4.66526320589407,-1.23442018673919,6.61648864287232,1.16078638265318,3.10880102509222,5.3791511726499,4.98745954911409,-1.23442018673919,6.61648864287232,1.16078638265318,3.10880102509222]
[4.58483243011734,4.65926213142514,-1.25725120587658,6.59975410580026,1.16558671372385,3.1096816859955,5.38055255121399,4.98651631003935,-1.25725120587658,6.59975410580026,1.16558671372385,3.1096816859955]
[4.5860552648694,4.65355989749827,-1.27964475057175,6.58317914182401,1.17039182637021,3.11054692142915,5.38194905230721,4.98529629546162,-1.27964475057175,6.58317914182401,1.17039182637021,3.11054692142915]
[4.58728154752156,4.64814353910962,-1.30163289713521,6.56674434728352,1.17520282180654,3.11139757084755,5.3833437786602,4.98379647728451,-1.30163289713521,6.56674434728352,1.17520282180654,3.11139757084755]
[4.58851100949519,4.64300505044433,-1.32323646894496,6.55043662642193,1.18001994117843,3.11223398636467,5.3847374548806,4.98201270776023,-1.32323646894496,6.55043662642193,1.18001994117843,3.11223398636467]
[4.58974387417517,4.63813986050429,-1.34446849541072,6.53424725244104,1.18484282993364,3.1130561825544,5.38612915844852,4.97994006365177,-1.34446849541072,6.53424725244104,1.18484282993364,3.1130561825544]
[4.59098037480239,4.63354346710481,-1.36534184979728,6.51816758607073,1.18967112158565,3.11386416722836,5.38751793384537,4.97757360618592,-1.36534184979728,6.51816758607073,1.18967112158565,3.11386416722836]
[4.59222072672481,4.62921141320147,-1.38586935758452,6.50218899093346,1.19450447105254,3.11465795893168,5.38890288519333,4.97490837987674,-1.38586935758452,6.50218899093346,1.19450447105254,3.11465795893168]
[4.59346494703635,4.62513974190394,-1.40606331479601,6.486302862702,1.19934277041511,3.11543769513718,5.39028377743379,4.97193924406125,-1.40606331479601,6.486302862702,1.19934277041511,3.11543769513718]
[4.59471292940841,4.62132480769157,-1.42593568784354,6.47050061700191,1.20418605939928,3.11620358735581,5.39166078689953,4.96866094279496,-1.42593568784354,6.47050061700191,1.20418605939928,3.11620358735581]
[4.59596456564772,4.61776296974796,-1.44549843815911,6.45477366976021,1.20903437996157,3.11695584821711,5.3930340961387,4.96506821839168,-1.44549843815911,6.45477366976021,1.20903437996157,3.11695584821711]
[4.59721975310573,4.61445071290821,-1.46476327853895,6.43911356036418,1.21388776711758,3.11769468538254,5.39440386888783,4.96115577650359,-1.46476327853895,6.43911356036418,1.21388776711758,3.11769468538254]
[4.59847844254589,4.61138573239423,-1.48373952669914,6.42351301748004,1.21874618902141,3.11842025865692,5.3957700876734,4.95691796962529,-1.48373952669914,6.42351301748004,1.21874618902141,3.11842025865692]
[4.59974061458129,4.60856639986051,-1.50243516184958,6.40796543441028,1.22360957646125,3.11913270110003,5.39713263375145,4.95234895288701,-1.50243516184958,6.40796543441028,1.22360957646125,3.11913270110003]
[4.60100625015113,4.60599109435153,-1.52085814857708,6.39246421171849,1.22847785981701,3.11983214547947,5.39849138727166,4.94744287926277,-1.52085814857708,6.39246421171849,1.22847785981701,3.11983214547947]
[4.60227532843852,4.60365827633445,-1.5390163090017,6.37700281125446,1.23335097133906,3.12051872448678,5.39984623412305,4.94219388461903,-1.5390163090017,6.37700281125446,1.23335097133906,3.12051872448678]
[4.60354781384169,4.60156709179871,-1.55691626577295,6.36157521085472,1.23822885902544,3.121192570173,5.40119710851602,4.93659596078863,-1.55691626577295,6.36157521085472,1.23822885902544,3.121192570173]
[4.60482366335283,4.59971703012407,-1.57456404070422,6.34617564682278,1.24311147876243,3.12185381426836,5.402543968866,4.93064302745542,-1.57456404070422,6.34617564682278,1.24311147876243,3.12185381426836]
[4.60610283390886,4.59810758325438,-1.59196565112241,6.33079835739211,1.24799878649527,3.12250258850068,5.40388677376917,4.92432900376449,-1.59196565112241,6.33079835739211,1.24799878649527,3.12250258850068]
[4.60738528229467,4.59673832735364,-1.6091269680416,6.31543764344641,1.25289073794263,3.12313902296784,5.40522548149965,4.91764781221995,-1.6091269680416,6.31543764344641,1.25289073794263,3.12313902296784]
[4.60867096417168,4.59560946102525,-1.62605278113283,6.30008826889344,1.25778728714889,3.12376323572148,5.40656004795156,4.91059340015115,-1.62605278113283,6.30008826889344,1.25778728714889,3.12376323572148]
[4.60995983469781,4.59472146185183,-1.64274739540598,6.28474520516975,1.26268838740805,3.12437533941404,5.40789042795227,4.90315972601416,-1.64274739540598,6.28474520516975,1.26268838740805,3.12437533941404]
[4.61125184902858,4.59407480873192,-1.65921511358478,6.26940342469081,1.26759399201054,3.12497544667249,5.40921657632413,4.89534074831755,-1.65921511358478,6.26940342469081,1.26759399201054,3.12497544667249]
[4.61254696456816,4.59367005032558,-1.67546010718749,6.2540579601772,1.27250405162675,3.12556366865707,5.41053844245024,4.8871304922611,-1.67546010718749,6.2540579601772,1.27250405162675,3.12556366865707]
[4.61384515336,4.59350818946219,-1.69148569354374,6.23870423695471,1.27741849986972,3.12614010697897,5.41185594030267,4.87852341722527,-1.69148569354374,6.23870423695471,1.27741849986972,3.12614010697897]
[4.61514639330717,4.59359041076086,-1.70729484807821,6.22333783749674,1.28233726352498,3.12670485942721,5.41316896967954,4.86951415637941,-1.70729484807821,6.22333783749674,1.28233726352498,3.12670485942721]
[4.61645066232832,4.59391789932283,-1.72289054530884,6.2079543446934,1.28726026935993,3.12725802378068,5.41447743034138,4.86009734335378,-1.72289054530884,6.2079543446934,1.28726026935993,3.12725802378068]
[4.6177579272911,4.59449192662252,-1.73827565593026,6.19254936450677,1.29218745523046,3.12779969731381,5.41578124850833,4.85026769980882,-1.73827565593026,6.19254936450677,1.29218745523046,3.12779969731381]
[4.61906809151492,4.59531426082103,-1.75345245360418,6.17711863557349,1.2971188227563,3.12832997440012,5.41708050255576,4.84002045361998,-1.75345245360418,6.17711863557349,1.2971188227563,3.12832997440012]
[4.62038103564851,4.59638684727107,-1.76842299900241,6.16165794386153,1.30205439630476,3.12884894837829,5.41837532514,4.82935101325358,-1.76842299900241,6.16165794386153,1.30205439630476,3.12884894837829]
[4.62169664031257,4.59771163154438,-1.78318935253346,6.14616307539733,1.30699420027128,3.12935671258568,5.41966584898449,4.81825478739918,-1.78318935253346,6.14616307539733,1.30699420027128,3.12935671258568]
[4.62301483269115,4.59929054450681,-1.79775338092861,6.13063000081369,1.31193821043694,3.1298533548781,5.42095209426328,4.80672765050314,-1.79775338092861,6.13063000081369,1.31193821043694,3.1298533548781]
[4.62433577695263,4.6011254421785,-1.81211596519798,6.11505563029817,1.31688615515963,3.13033893521296,5.42223350832991,4.79476784748316,-1.81211596519798,6.11505563029817,1.31688615515963,3.13033893521296]
[4.62565971247015,4.60321815682802,-1.8262776735423,6.09943717219722,1.32183768427989,3.13081350469434,5.42350935675869,4.78237437550381,-1.8262776735423,6.09943717219722,1.32183768427989,3.13081350469434]
[4.62698687864745,4.60557052071424,-1.84023907403497,6.08377183497864,1.32679244760628,3.13127711442271,5.42477890504994,4.76954623203587,-1.84023907403497,6.08377183497864,1.32679244760628,3.13127711442271]
[4.62831731655169,4.60818473335885,-1.85400094216594,6.06805635286431,1.33175030001496,3.13172983105751,5.42604189735932,4.75628196501735,-1.85400094216594,6.06805635286431,1.33175030001496,3.13172983105751]
[4.62965017265497,4.61106465081835,-1.86756498897521,6.0522853209948,1.33671202133742,3.13217179143661,5.42730023681214,4.74257809477351,-1.86756498897521,6.0522853209948,1.33671202133742,3.13217179143661]
[4.63098434131922,4.61421459598527,-1.88093318915467,6.03645273168589,1.34167865207123,3.13260315217522,5.4285564349634,4.72843057021832,-1.88093318915467,6.03645273168589,1.34167865207123,3.13260315217522]
[4.63231871689203,4.61763889177876,-1.89410751741122,6.02055257721906,1.34665123272884,3.13302406988967,5.42981300340269,4.71383534023321,-1.89410751741122,6.02055257721906,1.34665123272884,3.13302406988967]
[4.63365302950168,4.62134054417269,-1.90708846353776,6.00458122709114,1.35162993755542,3.13343462758137,5.43107043598348,4.6987926739754,-1.90708846353776,6.00458122709114,1.35162993755542,3.13343462758137]
[4.63499035239914,4.62531729135995,-1.91987057767131,5.98854455966048,1.35661147572727,3.13383461379211,5.43232115561454,4.68332012170525,-1.91987057767131,5.98854455966048,1.35661147572727,3.13383461379211]
[4.63633459461604,4.62956555458817,-1.93244692503488,5.97245083050084,1.36159169015346,3.13422374344875,5.43355556746849,4.66743955395891,-1.93244692503488,5.97245083050084,1.36159169015346,3.13422374344875]
[4.63768966498436,4.63408175542617,-1.94481057117121,5.95630829464639,1.36656642394988,3.13460173149528,5.43476407719999,4.65117284043717,-1.94481057117121,5.95630829464639,1.36656642394988,3.13460173149528]
[4.63905596357136,4.63886795914308,-1.95696019931645,5.9401157264103,1.37153515478397,3.13496859362143,5.43594556078881,4.63452717217973,-1.95696019931645,5.9401157264103,1.37153515478397,3.13496859362143]
[4.64042143984088,4.64394625727959,-1.96891442669482,5.92383825843717,1.37651025727241,3.13532541269201,5.43712895056468,4.6174576540348,-1.96891442669482,5.92383825843717,1.37651025727241,3.13532541269201]
[4.64177128289006,4.64934318131002,-1.98069629000439,5.9074335648303,1.38150696535584,3.13567350817033,5.43834984251399,4.599907843058,-1.98069629000439,5.9074335648303,1.38150696535584,3.13567350817033]
[4.6430906877774,4.6550852530938,-1.99232881614495,5.89085933607968,1.38654050679895,3.13601419900525,5.43964381823205,4.58182132303974,-1.99232881614495,5.89085933607968,1.38654050679895,3.13601419900525]
[4.64437949282397,4.66117537680097,-2.00381096385852,5.87411351451147,1.39161093890937,3.13634754045271,5.44101110949657,4.56320734834855,-2.00381096385852,5.87411351451147,1.39161093890937,3.13634754045271]
[4.6456836800277,4.6675420328166,-2.01506584859139,5.85732088356447,1.39667051402904,3.1366696056343,5.44234055415586,4.54428211370626,-2.01506584859139,5.85732088356447,1.39667051402904,3.1366696056343]
[4.64705829782464,4.6740990785332,-2.02600168388788,5.84063114877253,1.40166209164707,3.13697568525081,5.44349910306873,4.52530247405172,-2.02600168388788,5.84063114877253,1.40166209164707,3.13697568525081]
[4.64855831956275,4.68076049204236,-2.03652680593815,5.82419381044091,1.40652860904127,3.13726107647204,5.44435388836169,4.50652495370482,-2.03652680593815,5.82419381044091,1.40652860904127,3.13726107647204]
[4.65017796953755,4.6875379014834,-2.04664877597246,5.80799233130977,1.41127593742683,3.13752631015661,5.44491869446766,4.48793859401921,-2.04664877597246,5.80799233130977,1.41127593742683,3.13752631015661]
[4.6517411861432,4.69471665821801,-2.05665329331068,5.79154475358512,1.4160863583797,3.13778658773635,5.44561838746081,4.4687826538222,-2.05665329331068,5.79154475358512,1.4160863583797,3.13778658773635]
[4.65304229525275,4.70262971375934,-2.06687442516442,5.77428818338104,1.42117283103328,3.13805966183876,5.44694932003672,4.44816600562792,-2.06687442516442,5.77428818338104,1.42117283103328,3.13805966183876]
[4.65387628699193,4.7116089500167,-2.07764515217687,5.75566154578502,1.42674762637221,3.1383632278399,5.44940624134133,4.42520045922279,-2.07764515217687,5.75566154578502,1.42674762637221,3.1383632278399]
[4.65428862663858,4.72158292469299,-2.08888873381474,5.73578966099039,1.43276352953638,3.1386933928464,5.45287923702131,4.40010540551575,-2.08888873381474,5.73578966099039,1.43276352953638,3.1386933928464]
[4.65495054700331,4.7314725618338,-2.09950481419757,5.71651093588576,1.43852504652287,3.13899232952079,5.45574774872148,4.37586732947944,-2.09950481419757,5.71651093588576,1.43852504652287,3.13899232952079]
[4.65662940033417,4.74004401046812,-2.10823580760132,5.69992698850526,1.4432371060525,3.13919392606185,5.45615917943973,4.35589774856384,-2.10823580760132,5.69992698850526,1.4432371060525,3.13919392606185]
[4.66009049011757,4.74606657414183,-2.11382757763113,5.68813387016103,1.44610675207533,3.13923224848881,5.45226577496865,4.34359916467485,-2.11382757763113,5.68813387016103,1.44610675207533,3.13923224848881]
[4.6656647823678,4.74897831398172,-2.1157572456798,5.68204748710328,1.44678945714527,3.1390790607522,5.44324645357678,4.34046278436781,-2.1157572456798,5.68204748710328,1.44678945714527,3.1390790607522]
[4.67271417883364,4.74970937760404,-2.11513346584564,5.67995068608084,1.44594119725783,3.13879023586623,5.43057077542483,4.34371546183585,-2.11513346584564,5.67995068608084,1.44594119725783,3.13879023586623]
[4.68046946051759,4.74939180170607,-2.11328564929491,5.67977004363516,1.44435332308135,3.1384330273527,5.41601823953418,4.35000705644929,-2.11328564929491,5.67977004363516,1.44435332308135,3.1384330273527]
[4.68816365688557,4.74915431595801,-2.11153932339232,5.6794381938668,1.44281487350429,3.13807449075342,5.40136316301014,4.35599720652908,-2.11153932339232,5.6794381938668,1.44281487350429,3.13807449075342]
[4.69533091454376,4.74968276867497,-2.11069989176073,5.6776990070439,1.44180529085674,3.1377551678763,5.38768589404055,4.35965516013949,-2.11069989176073,5.6776990070439,1.44180529085674,3.1377551678763]
[4.70210651096614,4.75077886835488,-2.11053441647906,5.67491585307871,1.44118595883658,3.13746267021829,5.37468138595573,4.36156458590201,-2.11053441647906,5.67491585307871,1.44118595883658,3.13746267021829]
[4.70869712275087,4.75213931007517,-2.11068663094553,5.67164445742931,1.44074485142779,3.13717832249576,5.36188004226039,4.3626196793932,-2.11068663094553,5.67164445742931,1.44074485142779,3.13717832249576]
[4.71530846981472,4.75346219601088,-2.11080192108742,5.66843796818638,1.44027092622131,3.13688353315069,5.34881448258657,4.36371046603134,-2.11080192108742,5.66843796818638,1.44027092622131,3.13688353315069]
[4.72205870365356,4.75457442494449,-2.11067693464171,5.66561361791202,1.43964317382373,3.13656737432352,5.33522017652096,4.36534526193512,-2.11067693464171,5.66561361791202,1.43964317382373,3.13656737432352]
[4.72890928362673,4.75553336019565,-2.11037898239835,5.66306649945374,1.43890168704524,3.13623263133202,5.32119556688251,4.3673493647897,-2.11037898239835,5.66306649945374,1.43890168704524,3.13623263133202]
[4.73580540272105,4.7564202898456,-2.11000347295826,5.66064788289937,1.43810328288213,3.13588351307305,5.30687677711619,4.36947716743133,-2.11000347295826,5.66064788289937,1.43810328288213,3.13588351307305]
[4.74269263663686,4.75731593915418,-2.10964515395046,5.65821006935912,1.43730438485676,3.13552419387702,5.29239905944407,4.37148471736353,-2.10964515395046,5.65821006935912,1.43730438485676,3.13552419387702]
[4.74954189267142,4.75826378054068,-2.10935502363432,5.65567360274977,1.43653537266536,3.13515656013972,5.27784000032026,4.37323758361028,-2.10935502363432,5.65567360274977,1.43653537266536,3.13515656013972]
[4.75636476834036,4.75924744707748,-2.10911380552852,5.65306864560831,1.43578479172999,3.13477882314085,5.26318455750678,4.37477725993476,-2.10911380552852,5.65306864560831,1.43578479172999,3.13477882314085]
[4.76317653356437,4.76024517116987,-2.10889588066147,5.65043525385628,1.4350374118134,3.13438886247067,5.24840932876922,4.3761611177959,-2.10889588066147,5.65043525385628,1.4350374118134,3.13438886247067]
[4.76999231236761,4.76123539987687,-2.10867588218157,5.64781309041655,1.43427815269277,3.13398456876261,5.23349126086902,4.37744588433526,-2.10867588218157,5.64781309041655,1.43427815269277,3.13398456876261]
[4.77681994635457,4.76220729468528,-2.10844102779518,5.64522220170419,1.43349942210732,3.13356438386863,5.21842472067573,4.37865612562649,-2.10844102779518,5.64522220170419,1.43349942210732,3.13356438386863]
[4.78365676277109,4.76316548657449,-2.10819670479536,5.64265431181715,1.43270443891704,3.13312754549007,5.20322922621382,4.37976997358834,-2.10819670479536,5.64265431181715,1.43270443891704,3.13312754549007]
[4.79049926912054,4.76411581258898,-2.10794971705066,5.64009893672943,1.43189726486126,3.13267335337595,5.18792625639491,4.38076193994239,-2.10794971705066,5.64009893672943,1.43189726486126,3.13267335337595]
[4.79734402688028,4.7650640309693,-2.10770677577182,5.63754573716071,1.43108190645163,3.13220109904228,5.17253717471479,4.38160676860851,-2.10770677577182,5.63754573716071,1.43108190645163,3.13220109904228]
[4.80418969576887,4.76601283645375,-2.10747099009624,5.63499000082042,1.43026022322499,3.1317097539464,5.15707885787872,4.3822882302143,-2.10747099009624,5.63499000082042,1.43026022322499,3.1317097539464]
[4.81103766119436,4.76696094418282,-2.10724078994072,5.63243432507667,1.42943128572192,3.13119787377808,5.14156235409232,4.38280182139997,-2.10724078994072,5.63243432507667,1.42943128572192,3.13119787377808]
[4.81788949072721,4.76790680333381,-2.10701429250187,5.62988179581436,1.42859397808969,3.13066398644067,5.12599832203276,4.38314382247492,-2.10701429250187,5.62988179581436,1.42859397808969,3.13066398644067]
[4.82474673259874,4.76884889036849,-2.10678964743236,5.62733544955476,1.42774720374813,3.1301066150169,5.11039746448036,4.38331044719337,-2.10678964743236,5.62733544955476,1.42774720374813,3.1301066150169]
[4.83161033449587,4.76978652902396,-2.10656601225454,5.62479678991309,1.42689046459414,3.12952413289366,5.0947718537649,4.38329584254991,-2.10656601225454,5.62479678991309,1.42689046459414,3.12952413289366]
[4.83848054169285,4.7707200340329,-2.10634372332177,5.62226552757714,1.42602396251924,3.12891473836965,5.07913516407747,4.38309173820233,-2.10634372332177,5.62226552757714,1.42602396251924,3.12891473836965]
[4.84535755959425,4.77164977637794,-2.10612318389908,5.61974127146625,1.42514793914743,3.12827661980537,5.0635011605325,4.38268972659786,-2.10612318389908,5.61974127146625,1.42514793914743,3.12827661980537]
[4.8522416034887,4.77257612106078,-2.10590478773207,5.6172236432996,1.42426263023361,3.12760795188633,5.0478835743317,4.38208145832802,-2.10590478773207,5.6172236432996,1.42426263023361,3.12760795188633]
[4.85913313886052,4.77349928168687,-2.10568868759923,5.61471258879998,1.42336812296923,3.126906563142,5.0322952782414,4.38126005579611,-2.10568868759923,5.61471258879998,1.42336812296923,3.126906563142]
[4.86603289479156,4.77441931235588,-2.10547478240449,5.61220839504919,1.42246434802442,3.12616991740386,5.01674824061016,4.38022019205523,-2.10547478240449,5.61220839504919,1.42246434802442,3.12616991740386]
[4.87294161293035,4.77533625956321,-2.10526295894863,5.60971136540291,1.4215512286073,3.12539546111683,5.00125438666953,4.37895661408388,-2.10526295894863,5.60971136540291,1.4215512286073,3.12539546111683]
[4.87986002089976,4.77625015459224,-2.1050530967895,5.60722183105596,1.42062868425807,3.12458062023187,4.98582562710364,4.37746414620689,-2.1050530967895,5.60722183105596,1.42062868425807,3.12458062023187]
[4.88678855212173,4.7771607096408,-2.1048449235587,5.60474070715417,1.41969655757845,3.12372239082063,4.97047356745257,4.37573923515611,-2.1048449235587,5.60474070715417,1.41969655757845,3.12372239082063]
[4.89372736077504,4.77806733404407,-2.10463802268575,5.60226946310513,1.41875461814339,3.12281736093135,4.95520952362642,4.37377986758411,-2.10463802268575,5.60226946310513,1.41875461814339,3.12281736093135]
[4.90067659000689,4.77896942517259,-2.10443197190343,5.59980959021269,1.4178026326429,3.1218621024932,4.94004480009338,4.37158409097845,-2.10443197190343,5.59980959021269,1.4178026326429,3.1218621024932]
[4.90763644398544,4.77986646514846,-2.10422639640027,5.59736244012673,1.41684039303987,3.12085312953817,4.92499057709455,4.36914986324206,-2.10422639640027,5.59736244012673,1.41684039303987,3.12085312953817]
[4.91460820192882,4.78075942922301,-2.10402175742627,5.59492690411399,1.41586813654771,3.11978593608226,4.91005584627431,4.36647356400221,-2.10402175742627,5.59492690411399,1.41586813654771,3.11978593608226]
[4.92159406219468,4.78165056923392,-2.10381923104213,5.592499769878,1.41488648105736,3.11865514405452,4.89524772808402,4.36355022350174,-2.10381923104213,5.592499769878,1.41488648105736,3.11865514405452]
[4.92859625273943,4.78254217812835,-2.10362001632734,5.59007775738196,1.4138960567186,3.11745534730051,4.88057328271772,4.36037482852971,-2.10362001632734,5.59007775738196,1.4138960567186,3.11745534730051]
[4.93561673284811,4.78343615433506,-2.1034250831544,5.58765826447293,1.41289737168447,3.11618111486729,4.8660398099235,4.35694312154492,-2.1034250831544,5.58765826447293,1.41289737168447,3.11618111486729]
[4.94265344168631,4.78432849311848,-2.10323197177989,5.58524883214908,1.41188910867571,3.11482664474362,4.85165819388853,4.35326215206372,-2.10323197177989,5.58524883214908,1.41188910867571,3.11482664474362]
[4.94970122372368,4.78521064547548,-2.10303558233528,5.58286480962634,1.41086854519167,3.11338584927677,4.83744207810824,4.34934767379782,-2.10303558233528,5.58286480962634,1.41086854519167,3.11338584927677]
[4.95675484382355,4.78607394550857,-2.10283074703885,5.58052174697513,1.40983292258449,3.11185263346634,4.82340517705708,4.34521566436105,-2.10283074703885,5.58052174697513,1.40983292258449,3.11185263346634]
[4.9638102948185,4.78691151484538,-2.10261332824302,5.57823216749918,1.40878003214687,3.1102204602349,4.80955970596615,4.34087892156949,-2.10261332824302,5.57823216749918,1.40878003214687,3.1102204602349]
[4.97087931998538,4.78773940265415,-2.10239240122944,5.57596977193342,1.4077147189373,3.10847712224127,4.79589865014827,4.33630945783022,-2.10239240122944,5.57596977193342,1.4077147189373,3.10847712224127]
[4.9779845716207,4.78858953809911,-2.10218619277427,5.57368137185595,1.40664671356984,3.10660648482526,4.78240167595498,4.33145103689778,-2.10218619277427,5.57368137185595,1.40664671356984,3.10660648482526]
[4.98514892057314,4.78949416848554,-2.10201311299539,5.57131324014543,1.40558584453613,3.10459233464648,4.76904818290473,4.32624685659097,-2.10201311299539,5.57131324014543,1.40558584453613,3.10459233464648]
[4.99238975879992,4.79047753754811,-2.10188694471084,5.56882527148055,1.40453947303934,3.10241935616658,4.75582379921103,4.32065440561212,-2.10188694471084,5.56882527148055,1.40453947303934,3.10241935616658]
[4.99966377218568,4.7914752095242,-2.10177020029361,5.56632828997366,1.40348762274634,3.10008218148678,4.74278316697801,4.31478951553619,-2.10177020029361,5.56632828997366,1.40348762274634,3.10008218148678]
[5.00688985419656,4.79236754144481,-2.10159347382529,5.5640270804906,1.40239329840697,3.0975816355872,4.73002389274032,4.30886659391015,-2.10159347382529,5.5640270804906,1.40239329840697,3.0975816355872]
[5.01398632732527,4.79303405626237,-2.10128687716123,5.56212784747009,1.40121924764677,3.09491863701087,4.71764423214554,4.30310153758124,-2.10128687716123,5.56212784747009,1.40121924764677,3.09491863701087]
[5.02089581198044,4.79338973173173,-2.10080100294038,5.56077653976231,1.39993914146152,3.09208796494397,4.70571433539847,4.29764668719472,-2.10080100294038,5.56077653976231,1.39993914146152,3.09208796494397]
[5.02779498766148,4.79369107773134,-2.10028373288633,5.55953867091066,1.39863187444382,3.08902525883862,4.69403361613489,4.2920421536508,-2.10028373288633,5.55953867091066,1.39863187444382,3.08902525883862]
[5.03499133931498,4.79438547159107,-2.09999320501245,5.55765537440742,1.39743514607859,3.08563310752143,4.68225018509589,4.28548589926971,-2.09999320501245,5.55765537440742,1.39743514607859,3.08563310752143]
[5.04279378093159,4.7959223758598,-2.10018876187749,5.55436423990624,1.39648729829175,3.08181373874227,4.6700105000447,4.2771721484126,-2.10018876187749,5.55436423990624,1.39648729829175,3.08181373874227]
[5.05140461395827,4.79859562658376,-2.10103984889194,5.54916736462739,1.39587871743638,3.07749187689771,4.65708387538545,4.26657344505794,-2.10103984889194,5.54916736462739,1.39587871743638,3.07749187689771]
[5.06012853652151,4.80138879311236,-2.10195904012659,5.54379381516801,1.39529603736209,3.0727816524716,4.6442739928205,4.25550559040246,-2.10195904012659,5.54379381516801,1.39529603736209,3.0727816524716]
[5.06782062128455,4.80262910890906,-2.10197977934048,5.54108818668321,1.39422364511047,3.06789207282468,4.63290266702364,4.24695816484825,-2.10197977934048,5.54108818668321,1.39422364511047,3.06789207282468]
[5.07333258352483,4.80063890652984,-2.10013267929921,5.54390340406048,1.3921444175316,3.06303285377017,4.62429558160505,4.2439295134916,-2.10013267929921,5.54390340406048,1.3921444175316,3.06303285377017]
[5.07571137677897,4.79403541654385,-2.09560770264574,5.55460399841084,1.38863003556152,3.05838329677882,4.619546599328,4.24890295369067,-2.09560770264574,5.55460399841084,1.38863003556152,3.05838329677882]
[5.07544688734321,4.78361535014903,-2.08877250721025,5.57194496559105,1.38390849783423,3.05389792232153,4.6180362820093,4.26055542592655,-2.08877250721025,5.57194496559105,1.38390849783423,3.05389792232153]
[5.07367572824743,4.77115226821199,-2.08052259729163,5.59306349707332,1.37850196651853,3.04943050335973,4.61837728491049,4.27585784129782,-2.08052259729163,5.59306349707332,1.37850196651853,3.04943050335973]
